0.0026	0.96	0.0026	0.96	0.00052	0.92	0.00052	0.28	0.000026	0.92	0.000026	-0.058
0.00262	1	0.00262	0.96	0.000524	0.92	0.000524	0.28	0.0000262	0.96	0.0000262	-0.054
0.00264	1	0.00264	1	0.000528	0.92	0.000528	0.28	0.0000264	0.96	0.0000264	-0.054
0.00266	0.96	0.00266	0.96	0.000532	0.92	0.000532	0.28	0.0000266	0.92	0.0000266	-0.054
0.00268	0.96	0.00268	0.96	0.000536	0.92	0.000536	0.32	0.0000268	0.96	0.0000268	-0.052
0.0027	0.96	0.0027	0.96	0.00054	0.92	0.00054	0.28	0.000027	0.96	0.000027	-0.052
0.00272	1	0.00272	1	0.000544	0.92	0.000544	0.32	0.0000272	0.96	0.0000272	-0.056
0.00274	0.96	0.00274	0.96	0.000548	0.92	0.000548	0.28	0.0000274	0.92	0.0000274	-0.054
0.00276	1	0.00276	0.96	0.000552	0.92	0.000552	0.28	0.0000276	1	0.0000276	-0.054
0.00278	0.96	0.00278	0.96	0.000556	0.92	0.000556	0.32	0.0000278	0.96	0.0000278	-0.052
0.0028	0.96	0.0028	0.96	0.00056	0.96	0.00056	0.32	0.000028	0.92	0.000028	-0.05
0.00282	0.96	0.00282	1	0.000564	0.92	0.000564	0.32	0.0000282	0.92	0.0000282	-0.052
0.00284	0.96	0.00284	0.96	0.000568	0.92	0.000568	0.32	0.0000284	0.96	0.0000284	-0.05
0.00286	0.96	0.00286	1	0.000572	0.92	0.000572	0.32	0.0000286	0.96	0.0000286	-0.05
0.00288	0.96	0.00288	0.96	0.000576	0.92	0.000576	0.32	0.0000288	0.96	0.0000288	-0.05
0.0029	0.96	0.0029	0.96	0.00058	0.92	0.00058	0.36	0.000029	0.88	0.000029	-0.052
0.00292	0.96	0.00292	0.96	0.000584	0.92	0.000584	0.32	0.0000292	0.92	0.0000292	-0.052
0.00294	0.96	0.00294	0.96	0.000588	0.92	0.000588	0.36	0.0000294	0.92	0.0000294	-0.048
0.00296	0.96	0.00296	1	0.000592	0.92	0.000592	0.36	0.0000296	0.96	0.0000296	-0.048
0.00298	1	0.00298	0.96	0.000596	0.92	0.000596	0.4	0.0000298	0.96	0.0000298	-0.046
0.003	0.96	0.003	0.96	0.0006	0.92	0.0006	0.36	0.00003	0.88	0.00003	-0.048
0.00302	1	0.00302	0.96	0.000604	0.92	0.000604	0.36	0.0000302	0.96	0.0000302	-0.048
0.00304	0.96	0.00304	1	0.000608	0.96	0.000608	0.36	0.0000304	0.96	0.0000304	-0.046
0.00306	1	0.00306	1	0.000612	0.96	0.000612	0.36	0.0000306	0.96	0.0000306	-0.046
0.00308	1	0.00308	0.96	0.000616	0.92	0.000616	0.36	0.0000308	0.96	0.0000308	-0.044
0.0031	0.96	0.0031	0.96	0.00062	0.92	0.00062	0.4	0.000031	0.92	0.000031	-0.046
0.00312	0.96	0.00312	0.96	0.000624	0.96	0.000624	0.4	0.0000312	0.96	0.0000312	-0.046
0.00314	1	0.00314	1	0.000628	0.96	0.000628	0.4	0.0000314	0.96	0.0000314	-0.046
0.00316	1	0.00316	0.96	0.000632	0.92	0.000632	0.4	0.0000316	0.96	0.0000316	-0.044
0.00318	0.96	0.00318	0.96	0.000636	0.92	0.000636	0.4	0.0000318	0.92	0.0000318	-0.044
0.0032	0.96	0.0032	0.96	0.00064	0.92	0.00064	0.4	0.000032	0.88	0.000032	-0.042
0.00322	0.96	0.00322	1	0.000644	0.96	0.000644	0.44	0.0000322	0.92	0.0000322	-0.044
0.00324	1	0.00324	0.96	0.000648	0.92	0.000648	0.44	0.0000324	0.92	0.0000324	-0.044
0.00326	0.96	0.00326	0.96	0.000652	0.92	0.000652	0.44	0.0000326	0.92	0.0000326	-0.044
0.00328	1	0.00328	1	0.000656	0.96	0.000656	0.44	0.0000328	0.92	0.0000328	-0.04
0.0033	0.96	0.0033	0.96	0.00066	0.92	0.00066	0.44	0.000033	0.96	0.000033	-0.04
0.00332	0.96	0.00332	0.96	0.000664	0.92	0.000664	0.44	0.0000332	0.92	0.0000332	-0.042
0.00334	0.96	0.00334	0.96	0.000668	0.96	0.000668	0.4	0.0000334	0.92	0.0000334	-0.04
0.00336	0.96	0.00336	1	0.000672	0.92	0.000672	0.44	0.0000336	0.88	0.0000336	-0.038
0.00338	1	0.00338	1	0.000676	0.92	0.000676	0.44	0.0000338	0.88	0.0000338	-0.04
0.0034	0.96	0.0034	0.96	0.00068	0.96	0.00068	0.44	0.000034	0.92	0.000034	-0.04
0.00342	0.96	0.00342	1	0.000684	0.92	0.000684	0.48	0.0000342	0.92	0.0000342	-0.038
0.00344	0.96	0.00344	1	0.000688	0.96	0.000688	0.48	0.0000344	0.96	0.0000344	-0.038
0.00346	0.96	0.00346	1	0.000692	0.96	0.000692	0.48	0.0000346	0.92	0.0000346	-0.038
0.00348	1	0.00348	1	0.000696	0.92	0.000696	0.48	0.0000348	0.96	0.0000348	-0.038
0.0035	1	0.0035	0.96	0.0007	0.96	0.0007	0.48	0.000035	0.88	0.000035	-0.036
0.00352	0.96	0.00352	0.96	0.000704	0.96	0.000704	0.48	0.0000352	0.96	0.0000352	-0.036
0.00354	1	0.00354	0.96	0.000708	0.92	0.000708	0.48	0.0000354	0.92	0.0000354	-0.036
0.00356	1	0.00356	1	0.000712	0.92	0.000712	0.48	0.0000356	0.88	0.0000356	-0.036
0.00358	0.96	0.00358	1	0.000716	0.96	0.000716	0.48	0.0000358	0.92	0.0000358	-0.036
0.0036	0.96	0.0036	1	0.00072	0.96	0.00072	0.48	0.000036	0.92	0.000036	-0.034
0.00362	0.96	0.00362	1	0.000724	0.92	0.000724	0.48	0.0000362	0.96	0.0000362	-0.034
0.00364	1	0.00364	0.96	0.000728	0.92	0.000728	0.52	0.0000364	0.96	0.0000364	-0.034
0.00366	1	0.00366	1	0.000732	0.92	0.000732	0.48	0.0000366	0.92	0.0000366	-0.034
0.00368	0.96	0.00368	1	0.000736	0.96	0.000736	0.52	0.0000368	0.92	0.0000368	-0.034
0.0037	0.96	0.0037	1	0.00074	0.92	0.00074	0.52	0.000037	0.92	0.000037	-0.032
0.00372	1	0.00372	0.96	0.000744	0.92	0.000744	0.48	0.0000372	0.96	0.0000372	-0.034
0.00374	0.96	0.00374	0.96	0.000748	0.92	0.000748	0.52	0.0000374	0.96	0.0000374	-0.034
0.00376	1	0.00376	0.96	0.000752	0.96	0.000752	0.52	0.0000376	0.88	0.0000376	-0.032
0.00378	0.96	0.00378	0.96	0.000756	0.96	0.000756	0.52	0.0000378	0.92	0.0000378	-0.032
0.0038	1	0.0038	1	0.00076	0.96	0.00076	0.52	0.000038	0.92	0.000038	-0.032
0.00382	1	0.00382	0.96	0.000764	0.96	0.000764	0.52	0.0000382	0.92	0.0000382	-0.03
0.00384	0.96	0.00384	0.96	0.000768	0.92	0.000768	0.52	0.0000384	0.88	0.0000384	-0.032
0.00386	1	0.00386	1	0.000772	0.96	0.000772	0.52	0.0000386	0.92	0.0000386	-0.03
0.00388	1	0.00388	1	0.000776	0.92	0.000776	0.52	0.0000388	0.92	0.0000388	-0.032
0.0039	0.96	0.0039	1	0.00078	0.96	0.00078	0.56	0.000039	0.88	0.000039	-0.03
0.00392	0.96	0.00392	1	0.000784	0.92	0.000784	0.56	0.0000392	0.92	0.0000392	-0.03
0.00394	0.96	0.00394	0.96	0.000788	0.96	0.000788	0.52	0.0000394	0.92	0.0000394	-0.028
0.00396	0.96	0.00396	1	0.000792	0.96	0.000792	0.56	0.0000396	0.92	0.0000396	-0.028
0.00398	1	0.00398	1	0.000796	0.96	0.000796	0.56	0.0000398	0.92	0.0000398	-0.028
0.004	0.96	0.004	0.96	0.0008	0.92	0.0008	0.56	0.00004	0.92	0.00004	-0.026
0.00402	0.96	0.00402	1	0.000804	0.92	0.000804	0.56	0.0000402	0.92	0.0000402	-0.026
0.00404	0.96	0.00404	1	0.000808	0.96	0.000808	0.56	0.0000404	0.92	0.0000404	-0.026
0.00406	0.96	0.00406	0.96	0.000812	0.96	0.000812	0.56	0.0000406	0.92	0.0000406	-0.026
0.00408	0.96	0.00408	0.96	0.000816	0.96	0.000816	0.56	0.0000408	0.92	0.0000408	-0.024
0.0041	1	0.0041	1	0.00082	0.96	0.00082	0.56	0.000041	0.96	0.000041	-0.026
0.00412	0.96	0.00412	0.96	0.000824	0.96	0.000824	0.6	0.0000412	0.92	0.0000412	-0.024
0.00414	0.96	0.00414	1	0.000828	0.96	0.000828	0.56	0.0000414	0.96	0.0000414	-0.026
0.00416	0.96	0.00416	0.96	0.000832	0.96	0.000832	0.56	0.0000416	0.92	0.0000416	-0.022
0.00418	0.96	0.00418	0.96	0.000836	0.96	0.000836	0.6	0.0000418	0.92	0.0000418	-0.022
0.0042	1	0.0042	1	0.00084	0.96	0.00084	0.6	0.000042	0.92	0.000042	-0.024
0.00422	1	0.00422	0.96	0.000844	0.92	0.000844	0.6	0.0000422	0.92	0.0000422	-0.026
0.00424	0.96	0.00424	1	0.000848	0.96	0.000848	0.6	0.0000424	0.92	0.0000424	-0.024
0.00426	0.96	0.00426	1	0.000852	0.92	0.000852	0.6	0.0000426	0.92	0.0000426	-0.024
0.00428	0.96	0.00428	0.96	0.000856	0.96	0.000856	0.6	0.0000428	0.92	0.0000428	-0.026
0.0043	0.96	0.0043	0.96	0.00086	0.96	0.00086	0.6	0.000043	0.88	0.000043	-0.022
0.00432	1	0.00432	0.96	0.000864	0.96	0.000864	0.6	0.0000432	0.92	0.0000432	-0.022
0.00434	0.96	0.00434	0.96	0.000868	0.96	0.000868	0.6	0.0000434	0.88	0.0000434	-0.022
0.00436	0.96	0.00436	0.96	0.000872	0.92	0.000872	0.6	0.0000436	0.92	0.0000436	-0.018
0.00438	1	0.00438	0.96	0.000876	0.96	0.000876	0.6	0.0000438	0.92	0.0000438	-0.02
0.0044	0.96	0.0044	0.96	0.00088	0.96	0.00088	0.6	0.000044	0.92	0.000044	-0.022
0.00442	0.96	0.00442	1	0.000884	0.96	0.000884	0.6	0.0000442	0.92	0.0000442	-0.02
0.00444	0.96	0.00444	1	0.000888	0.96	0.000888	0.6	0.0000444	0.92	0.0000444	-0.02
0.00446	0.96	0.00446	1	0.000892	0.96	0.000892	0.6	0.0000446	0.96	0.0000446	-0.02
0.00448	0.96	0.00448	1	0.000896	0.92	0.000896	0.64	0.0000448	0.92	0.0000448	-0.018
0.0045	0.96	0.0045	1	0.0009	0.96	0.0009	0.64	0.000045	0.92	0.000045	-0.02
0.00452	0.96	0.00452	1	0.000904	0.92	0.000904	0.64	0.0000452	0.92	0.0000452	-0.02
0.00454	0.96	0.00454	1	0.000908	0.96	0.000908	0.64	0.0000454	0.92	0.0000454	-0.018
0.00456	0.96	0.00456	0.96	0.000912	0.96	0.000912	0.64	0.0000456	0.92	0.0000456	-0.016
0.00458	0.96	0.00458	1	0.000916	0.96	0.000916	0.64	0.0000458	0.96	0.0000458	-0.016
0.0046	0.96	0.0046	1	0.00092	0.96	0.00092	0.64	0.000046	0.96	0.000046	-0.016
0.00462	0.96	0.00462	1	0.000924	0.96	0.000924	0.64	0.0000462	0.96	0.0000462	-0.016
0.00464	0.96	0.00464	1	0.000928	0.96	0.000928	0.68	0.0000464	0.92	0.0000464	-0.014
0.00466	0.96	0.00466	0.96	0.000932	0.96	0.000932	0.64	0.0000466	0.96	0.0000466	-0.016
0.00468	0.96	0.00468	0.96	0.000936	0.92	0.000936	0.64	0.0000468	0.92	0.0000468	-0.014
0.0047	0.96	0.0047	1	0.00094	0.92	0.00094	0.64	0.000047	0.88	0.000047	-0.014
0.00472	1	0.00472	0.96	0.000944	0.96	0.000944	0.68	0.0000472	0.92	0.0000472	-0.016
0.00474	1	0.00474	1	0.000948	0.96	0.000948	0.68	0.0000474	0.96	0.0000474	-0.016
0.00476	0.96	0.00476	1	0.000952	0.96	0.000952	0.68	0.0000476	0.96	0.0000476	-0.012
0.00478	0.96	0.00478	0.96	0.000956	0.92	0.000956	0.64	0.0000478	0.96	0.0000478	-0.012
0.0048	0.96	0.0048	0.96	0.00096	0.96	0.00096	0.68	0.000048	0.88	0.000048	-0.012
0.00482	0.96	0.00482	0.96	0.000964	0.96	0.000964	0.64	0.0000482	0.92	0.0000482	-0.012
0.00484	0.96	0.00484	1	0.000968	0.92	0.000968	0.68	0.0000484	0.92	0.0000484	-0.014
0.00486	0.96	0.00486	1	0.000972	0.96	0.000972	0.68	0.0000486	0.92	0.0000486	-0.012
0.00488	1	0.00488	0.96	0.000976	0.96	0.000976	0.68	0.0000488	0.88	0.0000488	-0.012
0.0049	0.96	0.0049	0.96	0.00098	0.92	0.00098	0.68	0.000049	0.88	0.000049	-0.01
0.00492	1	0.00492	0.96	0.000984	0.96	0.000984	0.68	0.0000492	0.96	0.0000492	-0.012
0.00494	0.96	0.00494	1	0.000988	0.96	0.000988	0.68	0.0000494	0.92	0.0000494	-0.012
0.00496	0.96	0.00496	1	0.000992	0.96	0.000992	0.68	0.0000496	0.92	0.0000496	-0.01
0.00498	0.96	0.00498	0.96	0.000996	0.96	0.000996	0.68	0.0000498	0.88	0.0000498	-0.008
0.005	1	0.005	1	0.001	0.96	0.001	0.68	0.00005	0.96	0.00005	-0.008
0.00502	1	0.00502	1	0.001004	0.96	0.001004	0.68	0.0000502	0.92	0.0000502	-0.008
0.00504	0.96	0.00504	0.96	0.001008	0.96	0.001008	0.68	0.0000504	0.92	0.0000504	-0.008
0.00506	0.96	0.00506	0.96	0.001012	0.96	0.001012	0.72	0.0000506	0.96	0.0000506	-0.008
0.00508	0.96	0.00508	1	0.001016	0.96	0.001016	0.72	0.0000508	0.92	0.0000508	-0.006
0.0051	0.96	0.0051	1	0.00102	0.92	0.00102	0.72	0.000051	0.96	0.000051	-0.008
0.00512	0.96	0.00512	0.96	0.001024	0.96	0.001024	0.68	0.0000512	0.96	0.0000512	-0.008
0.00514	0.96	0.00514	1	0.001028	0.96	0.001028	0.72	0.0000514	0.92	0.0000514	-0.006
0.00516	0.96	0.00516	0.96	0.001032	0.96	0.001032	0.72	0.0000516	0.96	0.0000516	-0.006
0.00518	0.96	0.00518	0.96	0.001036	1	0.001036	0.72	0.0000518	0.92	0.0000518	-0.004
0.0052	0.96	0.0052	1	0.00104	0.96	0.00104	0.68	0.000052	0.92	0.000052	-0.006
0.00522	0.96	0.00522	1	0.001044	0.96	0.001044	0.72	0.0000522	0.92	0.0000522	-0.002
0.00524	0.96	0.00524	0.96	0.001048	0.96	0.001048	0.72	0.0000524	0.92	0.0000524	-0.004
0.00526	0.96	0.00526	1	0.001052	0.96	0.001052	0.68	0.0000526	0.92	0.0000526	-0.004
0.00528	0.96	0.00528	0.96	0.001056	0.96	0.001056	0.72	0.0000528	0.92	0.0000528	-0.002
0.0053	0.96	0.0053	1	0.00106	0.96	0.00106	0.72	0.000053	0.92	0.000053	-0.004
0.00532	0.96	0.00532	1	0.001064	0.96	0.001064	0.72	0.0000532	0.96	0.0000532	-0.002
0.00534	0.96	0.00534	0.96	0.001068	0.96	0.001068	0.72	0.0000534	0.88	0.0000534	-0.002
0.00536	0.96	0.00536	0.96	0.001072	0.96	0.001072	0.72	0.0000536	0.88	0.0000536	-0.004
0.00538	1	0.00538	0.96	0.001076	0.96	0.001076	0.72	0.0000538	0.92	0.0000538	-0.004
0.0054	0.96	0.0054	1	0.00108	0.96	0.00108	0.72	0.000054	0.96	0.000054	0
0.00542	1	0.00542	1	0.001084	0.96	0.001084	0.72	0.0000542	0.92	0.0000542	-0.002
0.00544	0.96	0.00544	0.96	0.001088	0.96	0.001088	0.72	0.0000544	0.88	0.0000544	0.002
0.00546	1	0.00546	1	0.001092	0.96	0.001092	0.72	0.0000546	0.88	0.0000546	0
0.00548	0.96	0.00548	0.96	0.001096	0.96	0.001096	0.72	0.0000548	0.88	0.0000548	-0.002
0.0055	1	0.0055	1	0.0011	0.96	0.0011	0.72	0.000055	0.88	0.000055	0
0.00552	0.96	0.00552	1	0.001104	0.96	0.001104	0.72	0.0000552	0.96	0.0000552	0.002
0.00554	0.96	0.00554	0.96	0.001108	0.92	0.001108	0.72	0.0000554	0.92	0.0000554	0
0.00556	1	0.00556	1	0.001112	0.96	0.001112	0.72	0.0000556	0.96	0.0000556	0
0.00558	0.96	0.00558	1	0.001116	0.96	0.001116	0.76	0.0000558	0.92	0.0000558	0.002
0.0056	0.96	0.0056	1	0.00112	0.96	0.00112	0.76	0.000056	0.92	0.000056	0.004
0.00562	1	0.00562	0.96	0.001124	0.96	0.001124	0.72	0.0000562	0.92	0.0000562	0.002
0.00564	0.96	0.00564	0.96	0.001128	0.96	0.001128	0.72	0.0000564	0.88	0.0000564	0.002
0.00566	0.96	0.00566	1	0.001132	0.96	0.001132	0.76	0.0000566	0.88	0.0000566	0.002
0.00568	0.96	0.00568	1	0.001136	0.96	0.001136	0.76	0.0000568	0.88	0.0000568	0.004
0.0057	1	0.0057	1	0.00114	0.96	0.00114	0.76	0.000057	0.96	0.000057	0.004
0.00572	1	0.00572	1.04	0.001144	0.96	0.001144	0.76	0.0000572	0.92	0.0000572	0.006
0.00574	0.96	0.00574	1	0.001148	0.96	0.001148	0.76	0.0000574	0.96	0.0000574	0.002
0.00576	0.96	0.00576	1	0.001152	0.96	0.001152	0.76	0.0000576	0.88	0.0000576	0.006
0.00578	0.96	0.00578	1	0.001156	0.96	0.001156	0.76	0.0000578	0.92	0.0000578	0.006
0.0058	1	0.0058	1	0.00116	0.96	0.00116	0.76	0.000058	0.88	0.000058	0.006
0.00582	0.96	0.00582	0.96	0.001164	0.96	0.001164	0.76	0.0000582	0.92	0.0000582	0.006
0.00584	0.96	0.00584	0.96	0.001168	0.96	0.001168	0.76	0.0000584	0.96	0.0000584	0.008
0.00586	1	0.00586	1	0.001172	0.96	0.001172	0.76	0.0000586	0.92	0.0000586	0.008
0.00588	1	0.00588	0.96	0.001176	0.96	0.001176	0.76	0.0000588	0.92	0.0000588	0.008
0.0059	0.96	0.0059	1	0.00118	0.96	0.00118	0.76	0.000059	0.92	0.000059	0.01
0.00592	1	0.00592	0.96	0.001184	0.96	0.001184	0.8	0.0000592	0.96	0.0000592	0.008
0.00594	0.96	0.00594	0.96	0.001188	0.96	0.001188	0.76	0.0000594	0.92	0.0000594	0.01
0.00596	0.96	0.00596	1	0.001192	0.96	0.001192	0.76	0.0000596	0.92	0.0000596	0.01
0.00598	1	0.00598	0.96	0.001196	0.96	0.001196	0.76	0.0000598	0.92	0.0000598	0.008
0.006	0.96	0.006	1	0.0012	0.96	0.0012	0.8	0.00006	0.96	0.00006	0.01
0.00602	0.96	0.00602	0.96	0.001204	0.96	0.001204	0.76	0.0000602	0.96	0.0000602	0.01
0.00604	1	0.00604	0.96	0.001208	0.96	0.001208	0.76	0.0000604	0.92	0.0000604	0.012
0.00606	0.96	0.00606	1	0.001212	0.96	0.001212	0.76	0.0000606	0.92	0.0000606	0.01
0.00608	1	0.00608	1	0.001216	0.96	0.001216	0.76	0.0000608	0.96	0.0000608	0.01
0.0061	1	0.0061	1	0.00122	0.96	0.00122	0.76	0.000061	0.92	0.000061	0.012
0.00612	0.96	0.00612	0.96	0.001224	0.96	0.001224	0.76	0.0000612	0.92	0.0000612	0.012
0.00614	1	0.00614	0.96	0.001228	0.96	0.001228	0.8	0.0000614	0.92	0.0000614	0.014
0.00616	0.96	0.00616	1	0.001232	0.96	0.001232	0.8	0.0000616	0.92	0.0000616	0.014
0.00618	0.96	0.00618	1	0.001236	0.96	0.001236	0.76	0.0000618	0.92	0.0000618	0.014
0.0062	0.96	0.0062	0.96	0.00124	0.96	0.00124	0.8	0.000062	0.92	0.000062	0.014
0.00622	1	0.00622	1	0.001244	1	0.001244	0.8	0.0000622	0.92	0.0000622	0.014
0.00624	0.96	0.00624	1	0.001248	0.96	0.001248	0.8	0.0000624	0.92	0.0000624	0.014
0.00626	0.96	0.00626	1	0.001252	0.96	0.001252	0.8	0.0000626	0.96	0.0000626	0.014
0.00628	1	0.00628	1	0.001256	0.96	0.001256	0.8	0.0000628	0.92	0.0000628	0.014
0.0063	0.96	0.0063	0.96	0.00126	0.96	0.00126	0.8	0.000063	0.88	0.000063	0.016
0.00632	1	0.00632	1	0.001264	0.96	0.001264	0.8	0.0000632	0.92	0.0000632	0.014
0.00634	0.96	0.00634	1	0.001268	0.96	0.001268	0.8	0.0000634	0.92	0.0000634	0.018
0.00636	0.96	0.00636	1	0.001272	0.96	0.001272	0.8	0.0000636	0.92	0.0000636	0.016
0.00638	1	0.00638	1	0.001276	0.96	0.001276	0.8	0.0000638	0.92	0.0000638	0.018
0.0064	0.96	0.0064	1	0.00128	0.96	0.00128	0.8	0.000064	0.92	0.000064	0.018
0.00642	1	0.00642	1	0.001284	0.96	0.001284	0.84	0.0000642	0.88	0.0000642	0.018
0.00644	0.96	0.00644	1	0.001288	0.96	0.001288	0.8	0.0000644	0.88	0.0000644	0.02
0.00646	0.96	0.00646	1	0.001292	1	0.001292	0.8	0.0000646	0.92	0.0000646	0.018
0.00648	0.96	0.00648	1	0.001296	0.96	0.001296	0.8	0.0000648	1	0.0000648	0.02
0.0065	0.96	0.0065	1	0.0013	0.96	0.0013	0.84	0.000065	0.92	0.000065	0.02
0.00652	1	0.00652	1	0.001304	0.96	0.001304	0.8	0.0000652	0.96	0.0000652	0.02
0.00654	0.96	0.00654	1	0.001308	0.96	0.001308	0.84	0.0000654	0.92	0.0000654	0.022
0.00656	1	0.00656	0.96	0.001312	0.96	0.001312	0.8	0.0000656	0.92	0.0000656	0.018
0.00658	-0.96	0.00658	0.92	0.001316	1	0.001316	0.84	0.0000658	0.96	0.0000658	0.02
0.0066	-0.96	0.0066	0.88	0.00132	0.96	0.00132	0.84	0.000066	0.92	0.000066	0.02
0.00662	-0.96	0.00662	0.8	0.001324	0.96	0.001324	0.84	0.0000662	0.92	0.0000662	0.02
0.00664	-0.96	0.00664	0.72	0.001328	0.96	0.001328	0.8	0.0000664	1	0.0000664	0.02
0.00666	-0.96	0.00666	0.64	0.001332	0.96	0.001332	0.84	0.0000666	0.96	0.0000666	0.022
0.00668	-0.96	0.00668	0.6	0.001336	0.96	0.001336	0.84	0.0000668	0.92	0.0000668	0.022
0.0067	-0.96	0.0067	0.52	0.00134	0.96	0.00134	0.84	0.000067	0.96	0.000067	0.024
0.00672	-0.96	0.00672	0.48	0.001344	0.96	0.001344	0.8	0.0000672	0.96	0.0000672	0.022
0.00674	-1	0.00674	0.44	0.001348	0.96	0.001348	0.84	0.0000674	0.92	0.0000674	0.024
0.00676	-1	0.00676	0.36	0.001352	0.96	0.001352	0.8	0.0000676	0.88	0.0000676	0.022
0.00678	-1	0.00678	0.32	0.001356	0.96	0.001356	0.84	0.0000678	0.92	0.0000678	0.024
0.0068	-1	0.0068	0.28	0.00136	0.96	0.00136	0.84	0.000068	0.92	0.000068	0.022
0.00682	-1	0.00682	0.24	0.001364	0.92	0.001364	0.84	0.0000682	0.92	0.0000682	0.022
0.00684	-1	0.00684	0.16	0.001368	0.96	0.001368	0.84	0.0000684	0.92	0.0000684	0.026
0.00686	-1	0.00686	0.16	0.001372	-0.92	0.001372	0.84	0.0000686	0.88	0.0000686	0.024
0.00688	-1	0.00688	0.12	0.001376	-0.96	0.001376	0.8	0.0000688	0.92	0.0000688	0.026
0.0069	-1	0.0069	0.04	0.00138	-0.96	0.00138	0.8	0.000069	0.96	0.000069	0.028
0.00692	-1	0.00692	0	0.001384	-0.96	0.001384	0.76	0.0000692	0.92	0.0000692	0.028
0.00694	-1.04	0.00694	0	0.001388	-0.92	0.001388	0.76	0.0000694	0.92	0.0000694	0.028
0.00696	-1	0.00696	-0.04	0.001392	-0.96	0.001392	0.72	0.0000696	0.88	0.0000696	0.026
0.00698	-1	0.00698	-0.08	0.001396	-0.96	0.001396	0.72	0.0000698	0.96	0.0000698	0.028
0.007	-1	0.007	-0.12	0.0014	-0.92	0.0014	0.72	0.00007	0.92	0.00007	0.028
0.00702	-1	0.00702	-0.16	0.001404	-0.96	0.001404	0.72	0.0000702	-1	0.0000702	0.028
0.00704	-1	0.00704	-0.2	0.001408	-0.96	0.001408	0.68	0.0000704	-1	0.0000704	0.026
0.00706	-1.04	0.00706	-0.24	0.001412	-0.96	0.001412	0.68	0.0000706	-1.04	0.0000706	0.028
0.00708	-1	0.00708	-0.28	0.001416	-0.96	0.001416	0.68	0.0000708	-1	0.0000708	0.026
0.0071	-1.04	0.0071	-0.28	0.00142	-0.96	0.00142	0.68	0.000071	-0.88	0.000071	0.028
0.00712	-1	0.00712	-0.32	0.001424	-0.96	0.001424	0.68	0.0000712	-0.92	0.0000712	0.028
0.00714	-1.04	0.00714	-0.32	0.001428	-0.96	0.001428	0.64	0.0000714	-0.96	0.0000714	0.028
0.00716	-1	0.00716	-0.36	0.001432	-0.92	0.001432	0.64	0.0000716	-0.96	0.0000716	0.026
0.00718	-1.04	0.00718	-0.36	0.001436	-0.96	0.001436	0.6	0.0000718	-0.96	0.0000718	0.024
0.0072	-1	0.0072	-0.4	0.00144	-1	0.00144	0.6	0.000072	-0.96	0.000072	0.024
0.00722	-1.04	0.00722	-0.44	0.001444	-0.96	0.001444	0.6	0.0000722	-0.96	0.0000722	0.024
0.00724	-1	0.00724	-0.44	0.001448	-0.96	0.001448	0.6	0.0000724	-1	0.0000724	0.024
0.00726	-1	0.00726	-0.48	0.001452	-0.96	0.001452	0.56	0.0000726	-0.96	0.0000726	0.024
0.00728	-1	0.00728	-0.52	0.001456	-0.96	0.001456	0.56	0.0000728	-0.96	0.0000728	0.02
0.0073	-1.04	0.0073	-0.52	0.00146	-0.96	0.00146	0.56	0.000073	-0.92	0.000073	0.022
0.00732	-1	0.00732	-0.56	0.001464	-0.96	0.001464	0.52	0.0000732	-1	0.0000732	0.024
0.00734	-1	0.00734	-0.56	0.001468	-0.96	0.001468	0.52	0.0000734	-1	0.0000734	0.02
0.00736	-1	0.00736	-0.6	0.001472	-1	0.001472	0.52	0.0000736	-0.96	0.0000736	0.02
0.00738	-1.04	0.00738	-0.56	0.001476	-0.96	0.001476	0.48	0.0000738	-1	0.0000738	0.02
0.0074	-1	0.0074	-0.6	0.00148	-0.96	0.00148	0.48	0.000074	-0.96	0.000074	0.02
0.00742	-1.04	0.00742	-0.64	0.001484	-1	0.001484	0.48	0.0000742	-0.96	0.0000742	0.022
0.00744	-1.04	0.00744	-0.64	0.001488	-0.96	0.001488	0.48	0.0000744	-0.96	0.0000744	0.024
0.00746	-1.04	0.00746	-0.64	0.001492	-0.96	0.001492	0.48	0.0000746	-1.04	0.0000746	0.016
0.00748	-1.04	0.00748	-0.68	0.001496	-1	0.001496	0.44	0.0000748	-1	0.0000748	0.018
0.0075	-1	0.0075	-0.68	0.0015	-1	0.0015	0.44	0.000075	-1	0.000075	0.02
0.00752	-1.04	0.00752	-0.68	0.001504	-1	0.001504	0.4	0.0000752	-1	0.0000752	0.018
0.00754	-1	0.00754	-0.68	0.001508	-0.96	0.001508	0.36	0.0000754	-0.96	0.0000754	0.018
0.00756	-1.04	0.00756	-0.72	0.001512	-1	0.001512	0.36	0.0000756	-1	0.0000756	0.016
0.00758	-1.04	0.00758	-0.72	0.001516	-0.96	0.001516	0.4	0.0000758	-0.96	0.0000758	0.018
0.0076	-1.04	0.0076	-0.76	0.00152	-0.96	0.00152	0.36	0.000076	-1	0.000076	0.016
0.00762	-1.04	0.00762	-0.76	0.001524	-1	0.001524	0.36	0.0000762	-1	0.0000762	0.014
0.00764	-1	0.00764	-0.76	0.001528	-1	0.001528	0.36	0.0000764	-1	0.0000764	0.014
0.00766	-1	0.00766	-0.76	0.001532	-1	0.001532	0.36	0.0000766	-1	0.0000766	0.014
